Sentence_ID,sentence,label,Dialect
1555,مجلة نسائية صدرت في عهد الملك فيصل الاول في تشرين عام 1923 لصاحبتهاالصحفية بولينا حسون الزهاوي تعتبر تعزيزا لنهضة المرأة العراقية الادبية وهي مجلة تبحث في كل ماهو جديد ومفيد ومايتعلق بأمور الفن والادب والشعر والعل,3,Oman
1556,عملاق الفن العربي الفنان الكبير بهجت الجبوري,3,Tunisia
1557,"راقصة الباليه "" آية الفارس "" في وسط بغداد ترمز الى الانسانية و الثقاف",3,Algeria
1558,قول لي يا حلو منين الله جاب,3,Tunisia
1559,ثوارنا لم يسرقوالم يخربوا!!لقد جعلواالتحرير جنة العراق لقد نشروا الكتب ونشرواالشموع والنشرات الضوئية لقدنشروا نور الثقافة والوعي نشروا جميع انواع الف,3,Modern Standard Arabic
1560,بالبال ليلة من ليالي العراق الطربية والتي ضمت صفوة الصفوة من نجوم الفن العراق,3,Iraq
1561,گاعد تشوفون كمية الفن الي عندنا اني گاعد اغار من الرسامي,3,Iraq
1562,ما شاء الله عليهم حق المواويل مافي أحسن منه,3,Saudi Arabia
1563,وموبعيدة على فنانين العراق من أن يبدعون بهذا الف,3,Iraq
1564,الفن العراقي متنوع، وكل محافظة الها خصوصية جميلة..,3,Iraq
1565,يمتاز جميع مطربي ومطربات العراق بإتقانهم لاداء (الموّال) حيث يعتبر من صلب الفن العراقي وقلما  تخلو  اغنية من ترديد الموال والتفنن فيه,3,Oman
1566,"سعدون جابر  ..اسم كبير في تاريخ الفن العراقي ... قدّم  في الثمانينات اغاني رائعه مع الملحن العراقي الكبير ""طالب القرغولي"" والشاعر زهير الدجيلي",3,Yemen
1567,طوال 3 سنوات استخدم العراقي مخلد حبيب الفن لإبراز مشاكل الناس اليومية ونقل همومهم وقضاياهم,3,Iraq
1568,يبتكر عالماً جديداً من خلال لوحات يدمج فيها صوراً حزينة برسوم كارتون ممتعة تعيد إليها الفرحة.,3,Modern Standard Arabic
1569,اعمل لهدف وليس لتقدير الآخرين وإعجابهم.,3,Modern Standard Arabic
1570,وعش حياتك كما أنت دون تكلف لإثارة إعجاب الآخرين .,3,Modern Standard Arabic
1571,كن أنت واصنع ذاتك بنفسك لا بتقليد الآخرين.,3,Modern Standard Arabic
1572,امنياتي بالشفاء العاجل الى الحكم الدولي، مهند قاسم، بعد اصابته بفايروس كورون,3,Iraq
1573,كنت زميلي في الملعب لسنوات طويل,3,Modern Standard Arabic
1574,يام العيون السود ما جوزن أن,3,Lebanon
1575,خدج القيمر أنا أتريق منه,3,Egypt
1576,لمرأة الرائعة هي البسيطة العفوية المرحة الذكية ، هي من يكفي أن تنظر إليها فقط لتستشعر من روحها الجمال و السعاد,3,Modern Standard Arabic
1577,انتي اصل الجما,3,Yemen
1578,نورتي حبيبت,3,Tunisia
1579,اتخبلين كمر اموت عليج,3,Iraq
1580,من باطنها وفكرها يصب في طاعة الله سيأتي يوم من الايام ويطابق ظاهرها باطنها، قلبك طيب وكلماتك أطيب وربما خانه التعبير فالسافرة يقبل الله صومها ولا تقضيه عند لبس الحجاب وفقك الله وحفظك بحق محمد وال محم,3,Yemen
1581,جميلة و باطنها اجمل و اطيب ست سعاد الغالية زعلج ما يهون علينا وكهاشمي اني اعتذر نيابة عن هذا الشخص.. انت انسانة عزيزة ومحترم,3,Qatar
1582,دكتور استمري مالج شغل بالحثلك متبرجة بس انتي أشرف من هواي ناس يكرهون الحق و كارهين لولاية علي بارك الله فيكي دكتورة اني افتخر بيج ومتابع قديم الج ودعم ال,3,Iraq
1583,الله يشهد أننا لم نرى منك إلا كل احترام ومحبة وخلق وثقافة وجوهر طاهر وكل شي حسن. بالنسبة للعبادة ان كانت صلاة ام حجاب فهي لله والله وحده له الحكم في ذلك على الناس. أعلم أن كلامه آذاك لكن تجاوزي كما يتجاوز الأمين على الدماء مصائب القوم بالصب,3,Oman
1584,ياغالي ياحس,3,Syria
1585,يا ريت بعض الناس تدع الخلق للخالق و ينشغلوا بما هم فيه يكون افضل له,3,Sudan
1586,اول شيء سيدنا العزيز المرأة بعظمة لسانها تكول اني سنية وادعم المقاومة الشيعية في كل مكان والمفروض احنا نفخر بيها مو نهبط من عزيمتها وثاني شيء لا يزكي الانفس الا الله استمري دكتورة احنا كلنا اخوانج ان شاءالل,3,Iraq
1587,حاشاج دكتورة اولاد رسول الله ص ميمثلهم بعض الالسن البسيطة والسطحي,3,Morocco
1588,معلج منهم اختن,3,Iraq
1589,دكتوره اكيد يعني السيد من باب النصيحه كركديهقال هاذه الكلا,3,Iraq
1590,معدنكِ جيد وجوهركِ ممتاز! الله معكِ دكتورة، لكِ مني كل الإحترام والتقدي,3,Syria
1591,اني و اخوي فديته وجه مبتسم ذو عيون على شكل قلوبقلب بنفسج,3,Iraq
1592,العظماء لا يحقدون مهما أساء لهم الآخرون الحقد طبيعة النفوس الضعيفة لأنها لا تستطيع التغلب على مشاعرها السلبية,3,Modern Standard Arabic
1593,لا تتوقع الأسوأ مهما حدث. فكل شيء سيصبح افضل حتماً بإذن الله. فقط كن على يقين بذلك,3,Modern Standard Arabic
1594,هل تشعر بكل هذا الحزن الذي في قلبك .. هناك سعادة بقدره .. سعادة تسكنك أنت .. تعلّم كيف تبحث عنها .. ستجده,3,Modern Standard Arabic
1595,انتي ذهب ومن يطعن في سمعتك هو الخاس,3,Yemen
1596,شيكون مثلج وانتي مرسومه رس,3,Iraq
1597,تشرفنا بزياره الامام موسى الكاظم ع ودعينا للكل باالموفقيه وراحه البا,3,Iraq
1598,في الخلوة مع الله لن تُصاب بالإحراج لو دمعت عينك ، أو تلعثمت كلماتك  فالضعف والإنذلال بين يدي الله قوّة وعِز,3,Modern Standard Arabic
1599,عاشت ايدك ابو مزيعيل الورد وان شاء الله ما نقصر وياهم ذولة احبابنه وواجب علينه نكون سند اله,3,Iraq
1600,ان شاء الله يتعدل الحال الموسم القاد,3,Morocco
1601,أدري خدود لـو گـيم,3,Oman
1602,ورده شيماء خو ماطلعتي خارج العرا,3,Iraq
1603,كل عام وانتم بخي,3,Iraq
1604,الشيء الوحيد الذي يطمئنني هو أنني أعرف من أنا، أعرف جيدًا أن قلبي لا يضُرّ أحدًا، وأني لا أدعو حتى على أعدائي، ولا يهمني أي شيءٍ مملوك ولا أسعى نحو الأشخاص الذين هربوا مني، لدي عزّة نفس تكفيني لو اضطررت أن أعيش كل حياتي حزيناً دون أن أتسوّل الفرحة ممّن يستكثرونها عليّ، هذا أنا,3,Modern Standard Arabic
1605,نصائح لتفادي انتقال الامراض المعدية والفيروسا,3,Iraq
1606,الله حق والعراق على حق والشعب صاحب حق,3,Yemen
1607,عاشرو الناس عشرةإن غبتم حنو اليكم وإن فقتم بكوا عليك,3,Tunisia
1608,لو كانت الدنيا سهلة ميسرة لما كان “الصبر” أحد أبواب الجنّة .,3,Jordan
1609,قيل لأحد الصالحين: ما هو الصبر الجميل؟ قال: أن تُبتلى و قلبك يقول الحمدلله,3,Oman
1610,"من حمل الناس على المحامل الطيبة وأحسن الظن بهم سلمت نيته وانشرح صدره وعوفي قلبه وحفظه الله من السوء والمكاره""",3,Yemen
1611,عضيت انت ايدي . أمسح دمعتك بيش وكليبي كسرته بيش ألوليلك أضحكك وأبجي لأجلك وأعطش وأرويك وأهدم حيلي بيدي لو ركد حيل,3,Iraq
1612,تُعدُّ القُدرة على التفكير السليم أبرزَ ما يتميَّز به الإنسان، فهو مِفتاح النمو العقلي والسلوكي، الصحيحة للإبداع والابتكار، فاكتسابك له،وتدربُك على مهاراته،ضرورية بالنسبة لك، إن كنت تريد أن تنموَ وتتطور، حتى تتمكَّنَ من تحسين وضعِك، وتجاوز مشكلاتك،وسدِّ الفجوة بين واقعك وغاياتك.,3,Modern Standard Arabic
1613,اللهم إني أصبحت أشهدك، وأشهد حملة عرشك، وملائكتك، وجميع خلقك، أنك أنت الله لا إله إلا أنت وحدك لا شريك لك، وأن محمدا عبدك ورسولك ..,3,Modern Standard Arabic
1614,أعظم النعم في الحياة راحة البال ، إن شعرت بها فأنت تملك كل شيء,3,Modern Standard Arabic
1615,أمران يحددان شخصيتك، صبرك حين لا تملك شيئاً، وتصرفاتك حين تملك كل شيء,3,Modern Standard Arabic
1616,اهـنئ اخواني واصدقائي بمناسبة حلول عيد نوروز ورأس السنة الكوردية سنة سعيدة وكل عام وانتم بالف خير.,3,Iraq
1617,يارب انزل لنا في هذا اليوم المبارك شفاءك ورضاك وخير رزقك علينا وعلى امة المسلمين ياالل,3,Oman
1618,عندما تعيش الطيور، فهي تأكل النمل وعندما تموت الطيور، فإن النمل يأكلها .. الظروف قد تتغير في لحظه، فلا تقلل من شأن أحد فربما تكون قوياً اليوم ولكن تذكر بأن الزمن أقوى مِنك,3,Modern Standard Arabic
1619,"إذا أردت النجاح في الحياة اجعل من المثابرة  صديقك الحميم , ومن الخبرة مستشارك الخاص , ومن الحذر أخاك الأكبر , ومن الأمل حارسك العبقري",3,Modern Standard Arabic
1620,حين يتعمد الاخرين فهمك بطريقة خاطئة لاترهق نفسك بالتبرير، فقط ادر ظهرك واستمتع بالحياة.,3,Modern Standard Arabic
1621,اقول فقط لكم أيها الاسود بان الشعب ينتظركم لانكم فرحة هذا الوط,3,Saudi Arabia
1622,عندما تصبح الحياة أصعب، تحد نفسك على ان تكون الاقو,3,Oman
1623,تاريخ كُتب على يد السفاح حبيب القل,3,Tunisia
1624,رسالة لكَ من عاش,3,Tunisia
1625,استاذ سالم حتى في العراق له جمهور ومحبين لذوقه في أعمال الفن والاختيار احييكم من العراق تحيات,3,Oman
1626,في الخلوة مع الله لن تُصاب بالإحراج لو دمعت عينك ، أو تلعثمت كلماتك  فالضعف والإنذلال بين يدي الله قوّة وعِز,3,Modern Standard Arabic
1627,شيماء قاسم ملكة جمال العراق الي اثبتت للجميع انها حقاً ملكة بغيرتها العراقية الأصيلة وشجاعته,3,Libya
